D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_00_682.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_00_682.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_00_682.jpg, 0, 1, 0, 30.1903
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_00_785.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_00_785.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_00_785.jpg, 0, 1, 0, 30.19028
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_00_886.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_00_886.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_00_886.jpg, 0, 1, 0, 30.19033
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_00_987.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_00_987.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_00_987.jpg, 0, 1, 0, 30.19027
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_01_088.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_01_088.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_01_088.jpg, 0, 1, 0, 30.19029
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_01_190.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_01_190.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_01_190.jpg, 0, 1, 0, 30.1903
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_01_293.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_01_293.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_01_293.jpg, -0.3071425, 1, 0, 30.16864
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_01_395.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_01_395.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_01_395.jpg, -0.3367704, 1, 0, 30.18111
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_01_495.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_01_495.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_01_495.jpg, -0.03601991, 1, 0, 30.18962
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_01_598.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_01_598.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_01_598.jpg, 0, 1, 0, 30.18961
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_01_705.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_01_705.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_01_705.jpg, 0, 1, 0, 30.19022
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_01_806.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_01_806.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_01_806.jpg, 0, 1, 0, 30.19032
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_01_908.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_01_908.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_01_908.jpg, 0, 1, 0, 30.19028
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_02_012.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_02_012.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_02_012.jpg, 0, 1, 0, 30.19027
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_02_114.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_02_114.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_02_114.jpg, 0, 1, 0, 30.1903
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_02_218.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_02_218.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_02_218.jpg, 0, 1, 0, 30.19029
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_02_327.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_02_327.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_02_327.jpg, 0, 1, 0, 30.19029
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_02_434.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_02_434.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_02_434.jpg, 0, 1, 0, 30.1902
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_02_543.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_02_543.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_02_543.jpg, 0, 1, 0, 30.19035
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_02_644.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_02_644.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_02_644.jpg, 0, 1, 0, 30.19019
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_02_753.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_02_753.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_02_753.jpg, 0, 1, 0, 30.19028
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_02_861.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_02_861.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_02_861.jpg, 0, 1, 0, 30.19031
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_02_967.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_02_967.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_02_967.jpg, 0, 1, 0, 30.19031
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_03_076.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_03_076.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_03_076.jpg, 0, 1, 0, 30.1903
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_03_183.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_03_183.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_03_183.jpg, 0, 1, 0, 30.19029
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_03_293.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_03_293.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_03_293.jpg, 0, 1, 0, 30.19029
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_03_395.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_03_395.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_03_395.jpg, 0, 1, 0, 30.1903
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_03_497.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_03_497.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_03_497.jpg, -0.3036305, 1, 0, 30.17111
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_03_599.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_03_599.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_03_599.jpg, -0.02315864, 1, 0, 30.19037
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_03_702.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_03_702.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_03_702.jpg, 0, 1, 0, 30.19008
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_03_806.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_03_806.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_03_806.jpg, 0, 1, 0, 30.19022
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_03_909.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_03_909.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_03_909.jpg, 0, 1, 0, 30.19029
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_04_016.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_04_016.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_04_016.jpg, 0, 1, 0, 30.19031
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_04_122.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_04_122.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_04_122.jpg, -0.2914439, 1, 0, 30.17276
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_04_223.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_04_223.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_04_223.jpg, -0.4755625, 1, 0, 30.15862
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_04_324.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_04_324.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_04_324.jpg, -0.1729493, 1, 0, 30.19332
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_04_430.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_04_430.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_04_430.jpg, 0, 1, 0, 30.18921
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_04_537.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_04_537.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_04_537.jpg, 0, 1, 0, 30.1886
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_04_643.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_04_643.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_04_643.jpg, 0, 1, 0, 30.19005
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_04_752.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_04_752.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_04_752.jpg, 0, 1, 0, 30.18896
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_04_861.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_04_861.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_04_861.jpg, 0, 1, 0, 30.19014
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_04_966.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_04_966.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_04_966.jpg, 0, 1, 0, 30.18994
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_05_071.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_05_071.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_05_071.jpg, 0, 1, 0, 30.18995
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_05_177.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_05_177.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_05_177.jpg, 0, 1, 0, 30.18995
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_05_280.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_05_280.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_05_280.jpg, 0, 1, 0, 30.18986
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_05_382.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_05_382.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_05_382.jpg, 0, 1, 0, 30.18993
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_05_488.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_05_488.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_05_488.jpg, 0, 1, 0, 30.18991
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_05_590.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_05_590.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_05_590.jpg, 0, 1, 0, 30.19033
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_05_696.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_05_696.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_05_696.jpg, 0, 1, 0, 30.19019
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_05_797.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_05_797.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_05_797.jpg, 0, 1, 0, 30.19076
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_05_900.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_05_900.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_05_900.jpg, 0, 1, 0, 30.19033
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_06_002.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_06_002.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_06_002.jpg, 0, 1, 0, 30.19029
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_06_108.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_06_108.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_06_108.jpg, 0, 1, 0, 30.19027
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_06_213.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_06_213.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_06_213.jpg, 0, 1, 0, 30.19024
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_06_317.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_06_317.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_06_317.jpg, 0, 1, 0, 30.19027
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_06_425.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_06_425.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_06_425.jpg, -0.09108529, 1, 0, 30.18799
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_06_530.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_06_530.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_06_530.jpg, -0.4311572, 1, 0, 30.15572
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_06_633.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_06_633.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_06_633.jpg, -0.122588, 1, 0, 30.1912
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_06_740.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_06_740.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_06_740.jpg, 0, 1, 0, 30.18974
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_06_845.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_06_845.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_06_845.jpg, 0, 1, 0, 30.19016
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_06_953.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_06_953.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_06_953.jpg, 0, 1, 0, 30.19024
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_07_058.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_07_058.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_07_058.jpg, 0, 1, 0, 30.19025
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_07_161.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_07_161.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_07_161.jpg, 0, 1, 0, 30.19023
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_07_261.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_07_261.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_07_261.jpg, 0, 1, 0, 30.18908
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_07_370.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_07_370.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_07_370.jpg, 0, 1, 0, 30.1906
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_07_473.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_07_473.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_07_473.jpg, -0.3077638, 1, 0, 30.16998
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_07_579.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_07_579.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_07_579.jpg, -0.01412131, 1, 0, 30.19033
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_07_683.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_07_683.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_07_683.jpg, 0, 1, 0, 30.19024
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_07_789.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_07_789.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_07_789.jpg, 0, 1, 0, 30.19038
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_07_893.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_07_893.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_07_893.jpg, 0, 1, 0, 30.19037
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_07_994.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_07_994.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_07_994.jpg, -0.0795213, 1, 0, 30.18876
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_08_100.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_08_100.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_08_100.jpg, -0.3188491, 1, 0, 30.1715
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_08_206.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_08_206.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_08_206.jpg, -0.002323952, 1, 0, 30.18996
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_08_312.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_08_312.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_08_312.jpg, -0.0753653, 1, 0, 30.19067
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_08_414.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_08_414.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_08_414.jpg, -0.2090573, 1, 0, 30.18633
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_08_519.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_08_519.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_08_519.jpg, 0, 1, 0, 30.18986
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_08_624.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_08_624.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_08_624.jpg, 0, 1, 0, 30.1903
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_08_731.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_08_731.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_08_731.jpg, -0.3181972, 1, 0, 30.17128
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_08_838.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_08_838.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_08_838.jpg, 0, 1, 0, 30.19019
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_08_944.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_08_944.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_08_944.jpg, 0, 1, 0, 30.19022
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_09_050.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_09_050.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_09_050.jpg, -0.04995198, 1, 0, 30.19049
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_09_152.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_09_152.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_09_152.jpg, 0, 1, 0, 30.19054
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_09_257.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_09_257.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_09_257.jpg, 0, 1, 0, 30.19049
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_09_364.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_09_364.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_09_364.jpg, -0.2969679, 1, 0, 30.17285
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_09_470.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_09_470.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_09_470.jpg, -0.01024271, 1, 0, 30.19086
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_09_577.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_09_577.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_09_577.jpg, -0.07837997, 1, 0, 30.19045
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_09_682.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_09_682.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_09_682.jpg, -0.3690492, 1, 0, 30.16354
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_09_790.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_09_790.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_09_790.jpg, -0.07111068, 1, 0, 30.19198
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_09_894.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_09_894.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_09_894.jpg, -0.3845839, 1, 0, 30.17132
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_09_995.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_09_995.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_09_995.jpg, -0.08318003, 1, 0, 30.19192
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_10_100.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_10_100.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_10_100.jpg, 0, 1, 0, 30.18974
D:\learning\AI_car\simulator-windows-64\IMG\center_2018_11_06_14_35_10_205.jpg, D:\learning\AI_car\simulator-windows-64\IMG\left_2018_11_06_14_35_10_205.jpg, D:\learning\AI_car\simulator-windows-64\IMG\right_2018_11_06_14_35_10_205.jpg, -0.2951279, 1, 0, 30.17791
